date,netPnl,slippage,commission,turnover,tradeCount,tradingPnl,positionPnl,totalPnl,balance,return,retWithoutFee,highlevel,drawdown,ddPercent
2015-12-30,-54.0,0.0,0.0,0.0,0,0.0,-54.0,-54.0,44617.39899999996,-0.054,-0.054,62278.240799999985,-17660.841800000024,-28.357965114518823
2015-12-31,2084.4000000000196,0.0,0.0,0.0,0,0.0,2084.4000000000196,2084.4000000000196,46701.798999999985,2.0844000000000196,2.0844000000000196,62278.240799999985,-15576.4418,-25.011049766196997
2016-01-04,12592.79999999999,0.0,0.0,0.0,0,0.0,12592.79999999999,12592.79999999999,59294.59899999997,12.59279999999999,12.59279999999999,62278.240799999985,-2983.641800000012,-4.79082543384882
2016-01-05,874.7999999999902,0.0,0.0,0.0,0,0.0,874.7999999999902,874.7999999999902,60169.39899999996,0.8747999999999901,0.8747999999999901,62278.240799999985,-2108.841800000024,-3.38616147937182
2016-01-06,-3034.79999999999,0.0,0.0,0.0,0,0.0,-3034.79999999999,-3034.79999999999,57134.59899999997,-3.0347999999999904,-3.0347999999999904,62278.240799999985,-5143.641800000012,-8.259131494285905
2016-01-07,11869.20000000001,0.0,0.0,0.0,0,0.0,11869.20000000001,11869.20000000001,69003.79899999998,11.86920000000001,11.86920000000001,69003.79899999998,0.0,0.0
2016-01-08,-3445.20000000001,0.0,0.0,0.0,0,0.0,-3445.20000000001,-3445.20000000001,65558.59899999997,-3.44520000000001,-3.44520000000001,69003.79899999998,-3445.2000000000116,-4.992768586552767
2016-01-11,8488.79999999999,0.0,0.0,0.0,0,0.0,8488.79999999999,8488.79999999999,74047.39899999996,8.48879999999999,8.48879999999999,74047.39899999996,0.0,0.0
2016-01-12,-2419.1999999999853,0.0,0.0,0.0,0,0.0,-2419.1999999999853,-2419.1999999999853,71628.19899999998,-2.4191999999999854,-2.4191999999999854,74047.39899999996,-2419.1999999999825,-3.2670965255646367
2016-01-13,2365.1999999999853,0.0,0.0,0.0,0,0.0,2365.1999999999853,2365.1999999999853,73993.39899999996,2.365199999999985,2.365199999999985,74047.39899999996,-54.0,-0.07292626173135403
2016-01-14,-2797.1999999999853,0.0,0.0,0.0,0,0.0,-2797.1999999999853,-2797.1999999999853,71196.19899999998,-2.7971999999999855,-2.7971999999999855,74047.39899999996,-2851.1999999999825,-3.850506619415469
2016-01-15,9547.199999999986,0.0,0.0,0.0,0,0.0,9547.199999999986,9547.199999999986,80743.39899999996,9.547199999999986,9.547199999999986,80743.39899999996,0.0,0.0
2016-01-18,-766.7999999999902,0.0,0.0,0.0,0,0.0,-766.7999999999902,-766.7999999999902,79976.59899999997,-0.7667999999999902,-0.7667999999999902,80743.39899999996,-766.7999999999884,-0.9496751554885481
2016-01-19,-4968.0,0.0,0.0,0.0,0,0.0,-4968.0,-4968.0,75008.59899999997,-4.968,-4.968,80743.39899999996,-5734.799999999988,-7.102500106541205
2016-01-20,3240.0,0.0,0.0,0.0,0,0.0,3240.0,3240.0,78248.59899999997,3.24,3.24,80743.39899999996,-2494.7999999999884,-3.089788181941646
2016-01-21,3402.0,0.0,0.0,0.0,0,0.0,3402.0,3402.0,81650.59899999997,3.402,3.402,81650.59899999997,0.0,0.0
2016-01-22,-1674.0,0.0,0.0,0.0,0,0.0,-1674.0,-1674.0,79976.59899999997,-1.674,-1.674,81650.59899999997,-1674.0,-2.050199288801299
2016-01-25,-118.79999999999018,0.0,0.0,0.0,0,0.0,-118.79999999999018,-118.79999999999018,79857.79899999998,-0.11879999999999018,-0.11879999999999018,81650.59899999997,-1792.7999999999884,-2.1956973028452476
2016-01-26,7840.79999999999,0.0,0.0,0.0,0,0.0,7840.79999999999,7840.79999999999,87698.59899999997,7.84079999999999,7.84079999999999,87698.59899999997,0.0,0.0
2016-01-27,1695.600000000005,0.0,0.0,0.0,0,0.0,1695.600000000005,1695.600000000005,89394.19899999998,1.6956000000000049,1.6956000000000049,89394.19899999998,0.0,0.0
2016-01-28,2743.1999999999853,0.0,0.0,0.0,0,0.0,2743.1999999999853,2743.1999999999853,92137.39899999996,2.743199999999985,2.743199999999985,92137.39899999996,0.0,0.0
2016-01-29,-5976.071999999991,0.27,79.002,158004.0,1,-1198.7999999999902,-4698.0,-5896.79999999999,86161.32699999998,-5.976071999999991,-5.89679999999999,92137.39899999996,-5976.071999999986,-6.486043739958395
2016-02-01,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,86161.32699999998,0.0,0.0,92137.39899999996,-5976.071999999986,-6.486043739958395
2016-02-02,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,86161.32699999998,0.0,0.0,92137.39899999996,-5976.071999999986,-6.486043739958395
2016-02-03,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,86161.32699999998,0.0,0.0,92137.39899999996,-5976.071999999986,-6.486043739958395
2016-02-04,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,86161.32699999998,0.0,0.0,92137.39899999996,-5976.071999999986,-6.486043739958395
2016-02-05,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,86161.32699999998,0.0,0.0,92137.39899999996,-5976.071999999986,-6.486043739958395
2016-02-15,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,86161.32699999998,0.0,0.0,92137.39899999996,-5976.071999999986,-6.486043739958395
2016-02-16,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,86161.32699999998,0.0,0.0,92137.39899999996,-5976.071999999986,-6.486043739958395
2016-02-17,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,86161.32699999998,0.0,0.0,92137.39899999996,-5976.071999999986,-6.486043739958395
2016-02-18,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,86161.32699999998,0.0,0.0,92137.39899999996,-5976.071999999986,-6.486043739958395
2016-02-19,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,86161.32699999998,0.0,0.0,92137.39899999996,-5976.071999999986,-6.486043739958395
2016-02-22,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,86161.32699999998,0.0,0.0,92137.39899999996,-5976.071999999986,-6.486043739958395
2016-02-23,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,86161.32699999998,0.0,0.0,92137.39899999996,-5976.071999999986,-6.486043739958395
2016-02-24,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,86161.32699999998,0.0,0.0,92137.39899999996,-5976.071999999986,-6.486043739958395
2016-02-25,5312.955599999994,0.34,99.50439999999999,199008.8,1,5412.799999999994,0.0,5412.799999999994,91474.28259999998,5.312955599999994,5.412799999999994,92137.39899999996,-663.1163999999844,-0.7197038414335798
2016-02-26,-2244.0,0.0,0.0,0.0,0,0.0,-2244.0,-2244.0,89230.28259999998,-2.244,-2.244,92137.39899999996,-2907.1163999999844,-3.155196946681755
2016-02-29,6188.0,0.0,0.0,0.0,0,0.0,6188.0,6188.0,95418.28259999998,6.188,6.188,95418.28259999998,0.0,0.0
2016-03-01,-5113.599999999988,0.0,0.0,0.0,0,0.0,-5113.599999999988,-5113.599999999988,90304.68259999999,-5.1135999999999875,-5.1135999999999875,95418.28259999998,-5113.599999999991,-5.359140681075298
2016-03-02,-7908.026000000013,0.34,101.286,202572.0,1,2040.0,-9846.400000000012,-7806.400000000012,82396.65659999997,-7.908026000000013,-7.806400000000012,95418.28259999998,-13021.626000000004,-13.646887834470423
2016-03-03,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,82396.65659999997,0.0,0.0,95418.28259999998,-13021.626000000004,-13.646887834470423
2016-03-04,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,82396.65659999997,0.0,0.0,95418.28259999998,-13021.626000000004,-13.646887834470423
2016-03-07,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,82396.65659999997,0.0,0.0,95418.28259999998,-13021.626000000004,-13.646887834470423
2016-03-08,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,82396.65659999997,0.0,0.0,95418.28259999998,-13021.626000000004,-13.646887834470423
2016-03-09,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,82396.65659999997,0.0,0.0,95418.28259999998,-13021.626000000004,-13.646887834470423
2016-03-10,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,82396.65659999997,0.0,0.0,95418.28259999998,-13021.626000000004,-13.646887834470423
2016-03-11,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,82396.65659999997,0.0,0.0,95418.28259999998,-13021.626000000004,-13.646887834470423
2016-03-14,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,82396.65659999997,0.0,0.0,95418.28259999998,-13021.626000000004,-13.646887834470423
2016-03-15,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,82396.65659999997,0.0,0.0,95418.28259999998,-13021.626000000004,-13.646887834470423
2016-03-16,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,82396.65659999997,0.0,0.0,95418.28259999998,-13021.626000000004,-13.646887834470423
2016-03-17,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,82396.65659999997,0.0,0.0,95418.28259999998,-13021.626000000004,-13.646887834470423
2016-03-18,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,82396.65659999997,0.0,0.0,95418.28259999998,-13021.626000000004,-13.646887834470423
2016-03-21,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,82396.65659999997,0.0,0.0,95418.28259999998,-13021.626000000004,-13.646887834470423
2016-03-22,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,82396.65659999997,0.0,0.0,95418.28259999998,-13021.626000000004,-13.646887834470423
2016-03-23,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,82396.65659999997,0.0,0.0,95418.28259999998,-13021.626000000004,-13.646887834470423
2016-03-24,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,82396.65659999997,0.0,0.0,95418.28259999998,-13021.626000000004,-13.646887834470423
2016-03-25,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,82396.65659999997,0.0,0.0,95418.28259999998,-13021.626000000004,-13.646887834470423
2016-03-28,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,82396.65659999997,0.0,0.0,95418.28259999998,-13021.626000000004,-13.646887834470423
2016-03-29,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,82396.65659999997,0.0,0.0,95418.28259999998,-13021.626000000004,-13.646887834470423
2016-03-30,1890.995399999994,0.315,99.48960000000001,198979.2,1,1990.7999999999943,0.0,1990.7999999999943,84287.65199999997,1.890995399999994,1.9907999999999944,95418.28259999998,-11130.630600000004,-11.665092157087312
2016-03-31,63.0,0.0,0.0,0.0,0,0.0,63.0,63.0,84350.65199999997,0.063,0.063,95418.28259999998,-11067.630600000004,-11.599067074384765
2016-04-01,982.7999999999943,0.0,0.0,0.0,0,0.0,982.7999999999943,982.7999999999943,85333.45199999996,0.9827999999999942,0.9827999999999942,95418.28259999998,-10084.830600000016,-10.569075784225044
2016-04-05,1864.7999999999943,0.0,0.0,0.0,0,0.0,1864.7999999999943,1864.7999999999943,87198.25199999995,1.8647999999999942,1.8647999999999942,95418.28259999998,-8220.030600000027,-8.614733336229664
2016-04-06,201.6000000000172,0.0,0.0,0.0,0,0.0,201.6000000000172,201.6000000000172,87399.85199999997,0.20160000000001718,0.20160000000001718,95418.28259999998,-8018.430600000007,-8.403453071581493
2016-04-07,-2305.7999999999943,0.0,0.0,0.0,0,0.0,-2305.7999999999943,-2305.7999999999943,85094.05199999998,-2.3057999999999943,-2.3057999999999943,95418.28259999998,-10324.230599999995,-10.819971098494701
2016-04-08,-1436.4000000000115,0.0,0.0,0.0,0,0.0,-1436.4000000000115,-1436.4000000000115,83657.65199999997,-1.4364000000000114,-1.4364000000000114,95418.28259999998,-11760.630600000004,-12.325342984112782
2016-04-11,2129.4000000000115,0.0,0.0,0.0,0,0.0,2129.4000000000115,2129.4000000000115,85787.05199999998,2.1294000000000115,2.1294000000000115,95418.28259999998,-9631.230599999995,-10.093695188766684
2016-04-12,100.79999999999427,0.0,0.0,0.0,0,0.0,100.79999999999427,100.79999999999427,85887.85199999997,0.10079999999999427,0.10079999999999427,95418.28259999998,-9530.430600000007,-9.98805505644262
2016-04-13,2280.5999999999885,0.0,0.0,0.0,0,0.0,2280.5999999999885,2280.5999999999885,88168.45199999996,2.2805999999999886,2.2805999999999886,95418.28259999998,-7249.830600000016,-7.597947062610428
2016-04-14,1108.7999999999943,0.0,0.0,0.0,0,0.0,1108.7999999999943,1108.7999999999943,89277.25199999995,1.1087999999999942,1.1087999999999942,95418.28259999998,-6141.030600000027,-6.435905607045614
2016-04-15,-1990.7999999999943,0.0,0.0,0.0,0,0.0,-1990.7999999999943,-1990.7999999999943,87286.45199999996,-1.9907999999999944,-1.9907999999999944,95418.28259999998,-8131.830600000016,-8.522298220446087
2016-04-18,-3653.722800000006,0.315,100.20779999999999,200415.59999999998,1,-655.2000000000057,-2898.0,-3553.2000000000057,83632.72919999996,-3.653722800000006,-3.5532000000000057,95418.28259999998,-11785.553400000019,-12.351462506829925
2016-04-19,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,83632.72919999996,0.0,0.0,95418.28259999998,-11785.553400000019,-12.351462506829925
2016-04-20,-87.20000000001164,0.32,99.68,199360.0,1,12.799999999988358,0.0,12.799999999988358,83545.52919999995,-0.08720000000001164,0.012799999999988359,95418.28259999998,-11872.75340000003,-12.442849605427748
2016-04-21,-12.799999999988358,0.0,0.0,0.0,0,0.0,-12.799999999988358,-12.799999999988358,83532.72919999996,-0.012799999999988359,-0.012799999999988359,95418.28259999998,-11885.553400000019,-12.456264225405397
2016-04-22,-1676.7999999999884,0.0,0.0,0.0,0,0.0,-1676.7999999999884,-1676.7999999999884,81855.92919999997,-1.6767999999999883,-1.6767999999999883,95418.28259999998,-13562.353400000007,-14.213579442478888
2016-04-25,870.3999999999942,0.0,0.0,0.0,0,0.0,870.3999999999942,870.3999999999942,82726.32919999996,0.8703999999999942,0.8703999999999942,95418.28259999998,-12691.953400000013,-13.301385283997991
2016-04-26,-985.6000000000058,0.0,0.0,0.0,0,0.0,-985.6000000000058,-985.6000000000058,81740.72919999996,-0.9856000000000058,-0.9856000000000058,95418.28259999998,-13677.553400000019,-14.334311022277843
2016-04-27,1100.7999999999884,0.0,0.0,0.0,0,0.0,1100.7999999999884,1100.7999999999884,82841.52919999995,1.1007999999999885,1.1007999999999885,95418.28259999998,-12576.75340000003,-13.180653704199067
2016-04-28,294.4000000000233,0.0,0.0,0.0,0,0.0,294.4000000000233,294.4000000000233,83135.92919999997,0.2944000000000233,0.2944000000000233,95418.28259999998,-12282.353400000007,-12.872117444712854
2016-04-29,-435.20000000001164,0.0,0.0,0.0,0,0.0,-435.20000000001164,-435.20000000001164,82700.72919999996,-0.43520000000001163,-0.43520000000001163,95418.28259999998,-12717.553400000019,-13.328214523953319
2016-05-03,-3184.6176000000173,0.63,200.7876,401575.2,2,1624.799999999983,-4608.0,-2983.200000000017,79516.11159999995,-3.1846176000000175,-2.983200000000017,95418.28259999998,-15902.171000000031,-16.665748498810267
2016-05-04,-731.6000000000113,0.0,0.0,0.0,0,0.0,-731.6000000000113,-731.6000000000113,78784.51159999994,-0.7316000000000112,-0.7316000000000112,95418.28259999998,-16633.771000000037,-17.432477871908418
2016-05-05,272.80000000000564,0.0,0.0,0.0,0,0.0,272.80000000000564,272.80000000000564,79057.31159999994,0.27280000000000565,0.27280000000000565,95418.28259999998,-16360.971000000034,-17.14657878363453
2016-05-06,-1538.8089000000168,0.625,195.58389999999997,391167.79999999993,2,5117.799999999972,-6460.399999999989,-1342.6000000000167,77518.50269999992,-1.538808900000017,-1.3426000000000167,95418.28259999998,-17899.779900000052,-18.759276956426856
2016-05-09,4183.200000000006,0.0,0.0,0.0,0,0.0,4183.200000000006,4183.200000000006,81701.70269999994,4.1832000000000065,4.1832000000000065,95418.28259999998,-13716.57990000004,-14.375211464977724
2016-05-10,-831.5999999999885,0.0,0.0,0.0,0,0.0,-831.5999999999885,-831.5999999999885,80870.10269999994,-0.8315999999999886,-0.8315999999999886,95418.28259999998,-14548.179900000032,-15.246742556651336
2016-05-11,-1083.6000000000172,0.0,0.0,0.0,0,0.0,-1083.6000000000172,-1083.6000000000172,79786.50269999992,-1.0836000000000172,-1.0836000000000172,95418.28259999998,-15631.779900000052,-16.382373979135163
2016-05-12,-894.5999999999885,0.0,0.0,0.0,0,0.0,-894.5999999999885,-894.5999999999885,78891.90269999993,-0.8945999999999885,-0.8945999999999885,95418.28259999998,-16526.379900000044,-17.319930153511322
2016-05-13,-1332.3302999999944,0.315,97.21529999999998,194430.59999999998,1,-1146.5999999999885,-88.20000000000573,-1234.7999999999943,77559.57239999993,-1.3323302999999944,-1.2347999999999943,95418.28259999998,-17858.710200000045,-18.716235205013056
2016-05-16,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,77559.57239999993,0.0,0.0,95418.28259999998,-17858.710200000045,-18.716235205013056
2016-05-17,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,77559.57239999993,0.0,0.0,95418.28259999998,-17858.710200000045,-18.716235205013056
2016-05-18,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,77559.57239999993,0.0,0.0,95418.28259999998,-17858.710200000045,-18.716235205013056
2016-05-19,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,77559.57239999993,0.0,0.0,95418.28259999998,-17858.710200000045,-18.716235205013056
2016-05-20,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,77559.57239999993,0.0,0.0,95418.28259999998,-17858.710200000045,-18.716235205013056
2016-05-23,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,77559.57239999993,0.0,0.0,95418.28259999998,-17858.710200000045,-18.716235205013056
2016-05-24,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,77559.57239999993,0.0,0.0,95418.28259999998,-17858.710200000045,-18.716235205013056
2016-05-25,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,77559.57239999993,0.0,0.0,95418.28259999998,-17858.710200000045,-18.716235205013056
2016-05-26,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,77559.57239999993,0.0,0.0,95418.28259999998,-17858.710200000045,-18.716235205013056
2016-05-27,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,77559.57239999993,0.0,0.0,95418.28259999998,-17858.710200000045,-18.716235205013056
2016-05-30,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,77559.57239999993,0.0,0.0,95418.28259999998,-17858.710200000045,-18.716235205013056
2016-05-31,-1777.1520999999886,0.635,197.9171,395834.2,2,-1578.5999999999885,0.0,-1578.5999999999885,75782.42029999994,-1.7771520999999886,-1.5785999999999885,95418.28259999998,-19635.862300000037,-20.57872114751313
2016-06-01,27.0,0.0,0.0,0.0,0,0.0,27.0,27.0,75809.42029999994,0.027,0.027,95418.28259999998,-19608.862300000037,-20.550424683497752
2016-06-02,-3.599999999999909,0.0,0.0,0.0,0,0.0,-3.599999999999909,-3.599999999999909,75805.82029999993,-0.0035999999999999093,-0.0035999999999999093,95418.28259999998,-19612.462300000043,-20.554197545366478
2016-06-03,1405.5776000000176,0.32,100.9024,201804.8,1,1548.8000000000175,-42.0,1506.8000000000175,77211.39789999995,1.4055776000000175,1.5068000000000175,95418.28259999998,-18206.884700000024,-19.08112806465459
2016-06-06,-1260.0,0.0,0.0,0.0,0,0.0,-1260.0,-1260.0,75951.39789999995,-1.26,-1.26,95418.28259999998,-19466.884700000024,-20.40162971870553
2016-06-07,163.79999999999427,0.0,0.0,0.0,0,0.0,163.79999999999427,163.79999999999427,76115.19789999994,0.16379999999999428,0.16379999999999428,95418.28259999998,-19303.084700000036,-20.22996450367892
2016-06-08,-756.0,0.0,0.0,0.0,0,0.0,-756.0,-756.0,75359.19789999994,-0.756,-0.756,95418.28259999998,-20059.084700000036,-21.022265496109487
2016-06-13,-1900.3760999999947,0.315,98.26110000000001,196522.2,1,5707.799999999994,-7509.5999999999885,-1801.7999999999947,73458.82179999995,-1.9003760999999948,-1.8017999999999947,95418.28259999998,-21959.46080000003,-23.013892308307
2016-06-14,-905.790600000018,0.33,100.2606,200521.19999999998,1,-805.200000000018,0.0,-805.200000000018,72553.03119999992,-0.905790600000018,-0.805200000000018,95418.28259999998,-22865.251400000052,-23.963176423802096
2016-06-15,-3273.599999999994,0.0,0.0,0.0,0,0.0,-3273.599999999994,-3273.599999999994,69279.43119999993,-3.273599999999994,-3.273599999999994,95418.28259999998,-26138.851400000043,-27.393965483088717
2016-06-16,4699.199999999988,0.0,0.0,0.0,0,0.0,4699.199999999988,4699.199999999988,73978.63119999992,4.699199999999988,4.699199999999988,95418.28259999998,-21439.65140000006,-22.469123123790187
2016-06-17,-501.599999999994,0.0,0.0,0.0,0,0.0,-501.599999999994,-501.599999999994,73477.03119999992,-0.501599999999994,-0.501599999999994,95418.28259999998,-21941.251400000052,-22.99480854416474
2016-06-20,-844.799999999982,0.0,0.0,0.0,0,0.0,-844.799999999982,-844.799999999982,72632.23119999994,-0.844799999999982,-0.844799999999982,95418.28259999998,-22786.05140000004,-23.88017346269031
2016-06-21,-3587.496000000012,0.33,102.366,204732.0,1,-4237.199999999988,752.399999999976,-3484.800000000012,69044.73519999992,-3.587496000000012,-3.484800000000012,95418.28259999998,-26373.547400000054,-27.63993092451662
2016-06-22,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,69044.73519999992,0.0,0.0,95418.28259999998,-26373.547400000054,-27.63993092451662
2016-06-23,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,69044.73519999992,0.0,0.0,95418.28259999998,-26373.547400000054,-27.63993092451662
2016-06-24,1318.0375000000117,0.325,98.6375,197275.0,1,1417.0000000000118,0.0,1417.0000000000118,70362.77269999993,1.3180375000000117,1.4170000000000118,95418.28259999998,-25055.50990000005,-26.258604973047433
2016-06-27,-4212.000000000012,0.0,0.0,0.0,0,0.0,-4212.000000000012,-4212.000000000012,66150.77269999991,-4.212000000000012,-4.212000000000012,95418.28259999998,-29267.509900000063,-30.672853359446307
2016-06-28,-1040.0,0.0,0.0,0.0,0,0.0,-1040.0,-1040.0,65110.772699999914,-1.04,-1.04,95418.28259999998,-30307.509900000063,-31.76279123263121
2016-06-29,-1531.595,0.325,101.27,202540.0,1,-325.0,-1105.0,-1430.0,63579.17769999991,-1.531595,-1.43,95418.28259999998,-31839.104900000064,-33.367929114247204
2016-06-30,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,63579.17769999991,0.0,0.0,95418.28259999998,-31839.104900000064,-33.367929114247204
