date,netPnl,slippage,commission,turnover,tradeCount,tradingPnl,positionPnl,totalPnl,balance,return,retWithoutFee,highlevel,drawdown,ddPercent
2019-02-19,0.4087996582656974,0.0,0.0,0.0,0,0.0,0.4087996582656974,0.4087996582656974,13.094485598426633,0.04087996582656974,0.04087996582656974,14.05157670428208,-0.9570911058554472,-6.811271973228336
2019-02-20,-0.06694198254790457,0.0,0.008,39564.299999999996,1,0.021479502020035762,-0.08042148456794032,-0.05894198254790456,13.027543615878729,-0.006694198254790456,-0.005894198254790456,14.05157670428208,-1.0240330884033515,-7.287673902753471
2019-02-21,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.027543615878729,0.0,0.0,14.05157670428208,-1.0240330884033515,-7.287673902753471
2019-02-22,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.027543615878729,0.0,0.0,14.05157670428208,-1.0240330884033515,-7.287673902753471
2019-02-23,-0.04615368242344409,0.0,0.016,78990.2,2,-0.030153682423444086,0.0,-0.030153682423444086,12.981389933455286,-0.004615368242344408,-0.0030153682423444085,14.05157670428208,-1.070186770826794,-7.616133003071926
2019-02-24,0.031105123234560647,0.0,0.010400000000000001,53368.35,3,0.04150512323456065,0.0,0.04150512323456065,13.012495056689847,0.0031105123234560646,0.004150512323456064,14.05157670428208,-1.0390816475922335,-7.394769067271885
2019-02-25,-0.0033583702625835233,0.0,0.0008,3765.11,1,0.003873272041801673,-0.006431642304385196,-0.0025583702625835234,13.009136686427262,-0.00033583702625835233,-0.00025583702625835234,14.05157670428208,-1.042440017854819,-7.418669376349387
2019-02-26,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.009136686427262,0.0,0.0,14.05157670428208,-1.042440017854819,-7.418669376349387
2019-02-27,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.009136686427262,0.0,0.0,14.05157670428208,-1.042440017854819,-7.418669376349387
2019-02-28,-0.17196876547122938,0.0,0.04,188921.9,5,-0.13196876547122938,0.0,-0.13196876547122938,12.837167920956034,-0.017196876547122937,-0.013196876547122937,14.05157670428208,-1.2144087833260464,-8.64250901435116
2019-03-01,-0.1170341037812899,0.0,0.008,37761.799999999996,1,-0.0523700889870026,-0.05666401479428728,-0.10903410378128989,12.720133817174743,-0.011703410378128989,-0.010903410378128989,14.05157670428208,-1.3314428871073378,-9.475398491769209
2019-03-02,-0.09199255046269153,0.0,0.032,151776.5,4,-0.05999255046269153,0.0,-0.05999255046269153,12.628141266712051,-0.009199255046269153,-0.005999255046269153,14.05157670428208,-1.4234354375700295,-10.130076272054591
2019-03-03,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,12.628141266712051,0.0,0.0,14.05157670428208,-1.4234354375700295,-10.130076272054591
2019-03-04,0.13963675783494223,0.0,0.024,113145.4,3,0.16363675783494222,0.0,0.16363675783494222,12.767778024546994,0.013963675783494223,0.016363675783494222,14.05157670428208,-1.2837986797350869,-9.136331863340729
2019-03-05,0.020345449355968395,0.0,0.016,74949.1,2,0.3742167267623481,-0.3378712774063797,0.036345449355968396,12.788123473902962,0.0020345449355968397,0.0036345449355968396,14.05157670428208,-1.2634532303791186,-8.991540643222576
2019-03-06,0.04012842567265446,0.0,0.008,38374.2,1,-0.02220511913800446,0.07033354481065893,0.04812842567265446,12.828251899575616,0.004012842567265446,0.004812842567265446,14.05157670428208,-1.2233248047064649,-8.705961120602705
2019-03-07,-0.10408596484859119,0.0,0.016,77339.7,2,-0.08808596484859119,0.0,-0.08808596484859119,12.724165934727026,-0.010408596484859119,-0.008808596484859118,14.05157670428208,-1.3274107695550548,-9.446703366395456
2019-03-08,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,12.724165934727026,0.0,0.0,14.05157670428208,-1.3274107695550548,-9.446703366395456
2019-03-09,-0.04516777493606271,0.0,0.0416,200950.59,7,-0.0035677749360627092,0.0,-0.0035677749360627092,12.678998159790963,-0.004516777493606271,-0.00035677749360627095,14.05157670428208,-1.3725785444911178,-9.768146118953597
2019-03-10,-0.1543824724647709,0.0,0.024,116564.6,3,-0.0354227232122105,-0.09495974925256041,-0.13038247246477092,12.524615687326191,-0.015438247246477091,-0.013038247246477092,14.05157670428208,-1.5269610169558891,-10.866830456759793
2019-03-11,0.10466941043856665,0.0,0.008,38576.799999999996,1,0.11266941043856665,0.0,0.11266941043856665,12.629285097764757,0.010466941043856665,0.011266941043856666,14.05157670428208,-1.422291606517323,-10.1219360392766
2019-03-12,-0.07608040368655997,0.0,0.008,38408.200000000004,1,-0.010894949747696659,-0.05718545393886332,-0.06808040368655997,12.553204694078199,-0.007608040368655996,-0.006808040368655998,14.05157670428208,-1.498372010203882,-10.663372813865562
2019-03-13,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,12.553204694078199,0.0,0.0,14.05157670428208,-1.498372010203882,-10.663372813865562
2019-03-14,-0.13504978753190927,0.0,0.016,76702.5,2,-0.11904978753190926,0.0,-0.11904978753190926,12.418154906546288,-0.013504978753190927,-0.011904978753190926,14.05157670428208,-1.6334217977357923,-11.624473410432461
2019-03-15,0.00410828041851985,0.0,0.008,38851.9,1,0.01210828041851985,0.0,0.01210828041851985,12.422263186964809,0.00041082804185198495,0.001210828041851985,14.05157670428208,-1.6293135173172715,-11.595236261427901
2019-03-16,0.17967367403252169,0.0,0.0,0.0,0,0.0,0.17967367403252169,0.17967367403252169,12.60193686099733,0.01796736740325217,0.01796736740325217,14.05157670428208,-1.44963984328475,-10.316563570001268
2019-03-17,-0.006810897241282105,0.0,0.008,39615.4,1,0.022719452709130332,-0.021530349950412437,0.001189102758717895,12.595125963756049,-0.0006810897241282105,0.0001189102758717895,14.05157670428208,-1.4564507405260319,-10.365034267522397
2019-03-18,-0.08148239970152255,0.0,0.016,78657.6,2,-0.06548239970152255,0.0,-0.06548239970152255,12.513643564054526,-0.008148239970152255,-0.0065482399701522545,14.05157670428208,-1.5379331402275547,-10.94491509809632
2019-03-19,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,12.513643564054526,0.0,0.0,14.05157670428208,-1.5379331402275547,-10.94491509809632
2019-03-20,-0.08347015743036698,0.0,0.016,79617.9,2,-0.06747015743036698,0.0,-0.06747015743036698,12.43017340662416,-0.008347015743036697,-0.0067470157430366984,14.05157670428208,-1.6214032976579205,-11.538942083017728
2019-03-21,0.011706741544610235,0.0,0.0168,84012.39,3,0.028506741544610234,0.0,0.028506741544610234,12.441880148168769,0.0011706741544610234,0.0028506741544610235,14.05157670428208,-1.6096965561133114,-11.455629428566349
2019-03-22,-0.004554349628218622,0.0,0.0008,3968.0,1,0.00018393793480534534,-0.003938287563023967,-0.003754349628218622,12.43732579854055,-0.0004554349628218622,-0.0003754349628218622,14.05157670428208,-1.61425090574153,-11.488041091143906
2019-03-23,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,12.43732579854055,0.0,0.0,14.05157670428208,-1.61425090574153,-11.488041091143906
2019-03-24,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,12.43732579854055,0.0,0.0,14.05157670428208,-1.61425090574153,-11.488041091143906
2019-03-25,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,12.43732579854055,0.0,0.0,14.05157670428208,-1.61425090574153,-11.488041091143906
2019-03-26,0.01210867320400505,0.0,0.016,78093.7,2,0.02810867320400505,0.0,0.02810867320400505,12.449434471744556,0.001210867320400505,0.002810867320400505,14.05157670428208,-1.602142232537524,-11.401868034135179
2019-03-27,0.09102597808138385,0.0,0.008,39633.5,1,0.09902597808138386,0.0,0.09902597808138386,12.54046044982594,0.009102597808138385,0.009902597808138385,14.05157670428208,-1.511116254456141,-10.754069000638506
2019-03-28,-0.054965968429265315,0.0,0.008,39842.1,1,-0.03608726967168797,-0.010878698757577349,-0.046965968429265315,12.485494481396675,-0.005496596842926532,-0.0046965968429265315,14.05157670428208,-1.5660822228854059,-11.145241959987008
2019-03-29,0.10877332026855097,0.0,0.024,120015.0,3,0.13277332026855096,0.0,0.13277332026855096,12.594267801665225,0.010877332026855096,0.013277332026855096,14.05157670428208,-1.4573089026168553,-10.371141497400464
2019-03-30,-0.04542651893821379,0.0,0.008,40466.7,1,0.003485560878657625,-0.040912079816871415,-0.03742651893821379,12.548841282727011,-0.004542651893821379,-0.003742651893821379,14.05157670428208,-1.5027354215550695,-10.6944256376377
2019-03-31,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,12.548841282727011,0.0,0.0,14.05157670428208,-1.5027354215550695,-10.6944256376377
2019-04-01,-0.08296608665250106,0.0,0.016,81753.3,2,-0.06696608665250106,0.0,-0.06696608665250106,12.46587519607451,-0.008296608665250105,-0.0066966086652501065,14.05157670428208,-1.5857015082075705,-11.284865332759017
2019-04-02,1.3062064541114868,0.0,0.008,41266.899999999994,1,1.3142064541114868,0.0,1.3142064541114868,13.772081650185998,0.13062064541114868,0.13142064541114867,14.05157670428208,-0.279495054096083,-1.9890654264507528
2019-04-03,0.498011035801356,0.0,0.0,0.0,0,0.0,0.498011035801356,0.498011035801356,14.270092685987354,0.0498011035801356,0.0498011035801356,14.270092685987354,0.0,0.0
2019-04-04,-0.14197429742014006,0.0,0.008,49331.2,1,-0.13123359580052565,-0.0027407016196144027,-0.13397429742014005,14.128118388567213,-0.014197429742014007,-0.013397429742014005,14.270092685987354,-0.14197429742014123,-0.9949080257870656
2019-04-05,-0.20712923260758836,0.0,0.0256,157018.97999999998,4,-0.18152923260758835,0.0,-0.18152923260758835,13.920989155959624,-0.020712923260758836,-0.018152923260758836,14.270092685987354,-0.34910353002772965,-2.4463998777704856
2019-04-06,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.920989155959624,0.0,0.0,14.270092685987354,-0.34910353002772965,-2.4463998777704856
2019-04-07,-0.2975221983700663,0.0,0.027200000000000002,173802.09,6,-0.2703221983700663,0.0,-0.2703221983700663,13.623466957589558,-0.029752219837006634,-0.027032219837006634,14.270092685987354,-0.6466257283977956,-4.531335168080272
2019-04-08,-0.10945173357664253,0.0,0.009600000000000001,63546.78,2,-0.09985173357664254,0.0,-0.09985173357664254,13.514015224012915,-0.010945173357664253,-0.009985173357664254,14.270092685987354,-0.7560774619744386,-5.298336027746166
2019-04-09,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.514015224012915,0.0,0.0,14.270092685987354,-0.7560774619744386,-5.298336027746166
2019-04-10,0.029013377423718283,0.0,0.008,53027.0,1,0.03701337742371828,0.0,0.03701337742371828,13.543028601436633,0.0029013377423718284,0.0037013377423718284,14.270092685987354,-0.7270640845507206,-5.0950200573305855
2019-04-11,-0.06853272671036732,0.0,0.0248,164751.19,4,0.5769583046484467,-0.620691031358814,-0.04373272671036732,13.474495874726266,-0.006853272671036732,-0.004373272671036732,14.270092685987354,-0.7955968112610883,-5.575274308080226
2019-04-12,-0.0035652469620880774,0.0,0.0008,5025.32,1,0.005279107836713864,-0.008044354798801941,-0.0027652469620880775,13.47093062776418,-0.0003565246962088077,-0.0002765246962088077,14.270092685987354,-0.7991620582231747,-5.6002583571718425
2019-04-13,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.47093062776418,0.0,0.0,14.270092685987354,-0.7991620582231747,-5.6002583571718425
2019-04-14,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.47093062776418,0.0,0.0,14.270092685987354,-0.7991620582231747,-5.6002583571718425
2019-04-15,-0.061000300688460844,0.0,0.024,153259.09999999998,3,-0.037000300688460844,0.0,-0.037000300688460844,13.409930327075717,-0.006100030068846084,-0.003700030068846084,14.270092685987354,-0.8601623589116372,-6.027727905063163
2019-04-16,-0.1114154123855555,0.0,0.024,151141.0,3,0.005123536343610513,-0.092538948729166,-0.08741541238555549,13.298514914690163,-0.01114154123855555,-0.008741541238555549,14.270092685987354,-0.9715777712971914,-6.808489563990294
2019-04-17,0.02929913380061023,0.0,0.016,103633.09999999999,2,0.04529913380061023,0.0,0.04529913380061023,13.327814048490772,0.0029299133800610227,0.004529913380061023,14.270092685987354,-0.9422786374965817,-6.603171109195813
2019-04-18,-0.06674651344181824,0.0,0.016,105246.9,2,-0.05074651344181824,0.0,-0.05074651344181824,13.261067535048955,-0.006674651344181824,-0.005074651344181824,14.270092685987354,-1.009025150938399,-7.070908179378682
2019-04-19,-0.09603176581802511,0.0,0.032,209541.6,4,-0.06403176581802511,0.0,-0.06403176581802511,13.16503576923093,-0.00960317658180251,-0.006403176581802511,14.270092685987354,-1.1050569167564248,-7.74386642801238
2019-04-20,-0.07740333610902898,0.0,0.032,211990.4,4,-0.04540333610902898,0.0,-0.04540333610902898,13.0876324331219,-0.007740333610902898,-0.004540333610902898,14.270092685987354,-1.1824602528654538,-8.286282919707881
2019-04-21,-0.03364317183968922,0.0,0.008,52432.799999999996,1,-0.025643171839689224,0.0,-0.025643171839689224,13.053989261282211,-0.003364317183968922,-0.0025643171839689225,14.270092685987354,-1.2161034247051425,-8.522042928980456
2019-04-22,-0.14199409922792644,0.0,0.048,315739.5,6,0.0021289503332828225,-0.09612304956120926,-0.09399409922792644,12.911995162054286,-0.014199409922792644,-0.009399409922792644,14.270092685987354,-1.3580975239330684,-9.517089719162543
2019-04-23,0.3145435412832815,0.0,0.016,106324.1,2,-0.11205384634776044,0.44259738763104195,0.3305435412832815,13.226538703337566,0.03145435412832815,0.03305435412832815,14.270092685987354,-1.0435539826497884,-7.312874594532351
2019-04-24,-0.12233434470509913,0.0,0.008,54917.799999999996,1,0.16017908680529847,-0.2745134315103976,-0.11433434470509912,13.104204358632467,-0.012233434470509914,-0.011433434470509912,14.270092685987354,-1.165888327354887,-8.170152451075118
2019-04-25,-0.19187193921935358,0.0,0.032,214787.3,4,-0.15987193921935358,0.0,-0.15987193921935358,12.912332419413113,-0.01918719392193536,-0.015987193921935358,14.270092685987354,-1.3577602665742408,-9.514726333259949
2019-04-26,-0.018735720710347993,0.0,0.0024000000000000002,15427.89,3,-0.016335720710347994,0.0,-0.016335720710347994,12.893596698702765,-0.0018735720710347994,-0.0016335720710347994,14.270092685987354,-1.3764959872845886,-9.646019949374619
2019-04-27,-0.005782728638985264,0.0,0.0008,5106.22,1,-0.004457506157102474,-0.0005252224818827893,-0.004982728638985264,12.88781397006378,-0.0005782728638985264,-0.0004982728638985264,14.270092685987354,-1.382278715923574,-9.686543362685478
2019-04-28,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,12.88781397006378,0.0,0.0,14.270092685987354,-1.382278715923574,-9.686543362685478
2019-04-29,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,12.88781397006378,0.0,0.0,14.270092685987354,-1.382278715923574,-9.686543362685478
2019-04-30,0.13169540710458685,0.0,0.008,50940.7,1,0.13969540710458686,0.0,0.13969540710458686,13.019509377168367,0.013169540710458685,0.013969540710458686,14.270092685987354,-1.250583308818987,-8.763666335867661
2019-05-01,0.03658018085937105,0.0,0.008,51894.2,1,-0.01961681815209538,0.06419699901146643,0.04458018085937105,13.056089558027738,0.003658018085937105,0.004458018085937105,14.270092685987354,-1.2140031279596162,-8.507324757264662
2019-05-02,0.0008539524557607606,0.0,0.024,157006.4,3,0.02485395245576076,0.0,0.02485395245576076,13.0569435104835,8.539524557607605e-05,0.002485395245576076,14.270092685987354,-1.2131491755038546,-8.501340546267912
2019-05-03,0.6288403321044268,0.0,0.0,0.0,0,0.0,0.6288403321044268,0.6288403321044268,13.685783842587925,0.06288403321044268,0.06288403321044268,14.270092685987354,-0.5843088433994286,-4.094639441082228
2019-05-04,-0.05529776473458358,0.0,0.008,56457.299999999996,1,0.27830674730468263,-0.3256045120392662,-0.04729776473458358,13.630486077853343,-0.005529776473458358,-0.004729776473458358,14.270092685987354,-0.6396066081340113,-4.48214753897204
2019-05-05,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.630486077853343,0.0,0.0,14.270092685987354,-0.6396066081340113,-4.48214753897204
2019-05-06,-0.1998760387663696,0.0,0.032,222521.8,4,-0.1678760387663696,0.0,-0.1678760387663696,13.430610039086972,-0.01998760387663696,-0.016787603876636963,14.270092685987354,-0.8394826469003824,-5.88281145310794
2019-05-07,0.07203210420800303,0.0,0.016,115268.20000000001,2,0.08803210420800303,0.0,0.08803210420800303,13.502642143294976,0.007203210420800303,0.008803210420800303,14.270092685987354,-0.7674505426923783,-5.378034744273128
2019-05-08,-0.09374706584938265,0.0,0.016,116447.9,2,-0.07774706584938265,0.0,-0.07774706584938265,13.408895077445592,-0.009374706584938265,-0.0077747065849382655,14.270092685987354,-0.8611976085417616,-6.034982585554069
2019-05-09,0.03383585473990561,0.0,0.016,117865.29999999999,2,0.04983585473990561,0.0,0.04983585473990561,13.442730932185498,0.003383585473990561,0.004983585473990561,14.270092685987354,-0.8273617538018563,-5.797872319457964
2019-05-10,0.3789027461983782,0.0,0.008,59613.7,1,0.3869027461983782,0.0,0.3869027461983782,13.821633678383877,0.03789027461983782,0.038690274619837824,14.270092685987354,-0.4484590076034767,-3.1426495781898116
2019-05-11,0.9808193516859425,0.0,0.0,0.0,0,0.0,0.9808193516859425,0.9808193516859425,14.80245303006982,0.09808193516859424,0.09808193516859424,14.80245303006982,0.0,0.0
2019-05-12,0.25909301644910043,0.0,0.008,70581.9,1,0.32926008312357286,-0.06216706667447239,0.26709301644910044,15.06154604651892,0.025909301644910045,0.026709301644910043,15.06154604651892,0.0,0.0
2019-05-13,0.24892323245787143,0.0,0.0048000000000000004,44834.520000000004,1,0.25372323245787143,0.0,0.25372323245787143,15.310469278976791,0.02489232324578714,0.025372323245787143,15.310469278976791,0.0,0.0
2019-05-14,0.09863968346656517,0.0,0.0048000000000000004,47636.100000000006,1,-0.005081751001751477,0.10852143446831665,0.10343968346656517,15.409108962443357,0.009863968346656517,0.010343968346656516,15.409108962443357,0.0,0.0
2019-05-15,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,15.409108962443357,0.0,0.0,15.409108962443357,0.0,0.0
2019-05-16,-0.01910692315300164,0.0,0.0016,15850.630000000001,2,-0.01750692315300164,0.0,-0.01750692315300164,15.390002039290355,-0.001910692315300164,-0.0017506923153001639,15.409108962443357,-0.019106923153001887,-0.12399758610034635
2019-05-17,0.4723285514923869,0.0,0.014400000000000001,142664.34,3,0.4867285514923869,0.0,0.4867285514923869,15.862330590782742,0.04723285514923869,0.04867285514923869,15.862330590782742,0.0,0.0
2019-05-18,-0.11897435568951524,0.0,0.0048000000000000004,44050.62,1,0.0219522224318159,-0.13612657812133114,-0.11417435568951524,15.743356235093227,-0.011897435568951524,-0.011417435568951525,15.862330590782742,-0.11897435568951487,-0.7500433496112374
2019-05-19,0.05899087699981765,0.0,0.0008,7582.89,1,0.05979087699981765,0.0,0.05979087699981765,15.802347112093045,0.005899087699981765,0.005979087699981765,15.862330590782742,-0.05998347868969667,-0.3781504763527736
2019-05-20,-0.00626748641290698,0.0,0.0008,8021.57,1,0.00729960921410849,-0.01276709562701547,-0.00546748641290698,15.796079625680138,-0.0006267486412906981,-0.000546748641290698,15.862330590782742,-0.0662509651026042,-0.41766223899722027
2019-05-21,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,15.796079625680138,0.0,0.0,15.862330590782742,-0.0662509651026042,-0.41766223899722027
2019-05-22,-0.1683613717595893,0.0,0.0256,255597.24,4,-0.14276137175958928,0.0,-0.14276137175958928,15.627718253920548,-0.01683613717595893,-0.014276137175958927,15.862330590782742,-0.23461233686219352,-1.4790533807088957
2019-05-23,0.0160536514455332,0.0,0.0016,15742.470000000001,2,0.0176536514455332,0.0,0.0176536514455332,15.643771905366082,0.00160536514455332,0.00176536514455332,15.862330590782742,-0.21855868541666013,-1.3778472473878451
2019-05-24,0.1768745809873079,0.0,0.008,80989.9,1,0.1848745809873079,0.0,0.1848745809873079,15.82064648635339,0.01768745809873079,0.018487458098730793,15.862330590782742,-0.04168410442935233,-0.26278675879806757
2019-05-25,-0.2892606807102869,0.0,0.024,245671.7,3,-0.21424760586918376,-0.05101307484110307,-0.26526068071028686,15.531385805643103,-0.02892606807102869,-0.026526068071028686,15.862330590782742,-0.3309447851396392,-2.086356624870396
2019-05-26,-0.06558762937238138,0.0,0.016,162491.40000000002,2,-0.04958762937238138,0.0,-0.04958762937238138,15.46579817627072,-0.006558762937238139,-0.004958762937238138,15.862330590782742,-0.3965324145120217,-2.4998370336729594
2019-05-27,-0.023417847497205827,0.0,0.0168,171334.63999999998,3,-0.006617847497205828,0.0,-0.006617847497205828,15.442380328773515,-0.002341784749720583,-0.0006617847497205828,15.862330590782742,-0.4199502620092268,-2.6474688546287823
2019-05-28,-0.016395107092521656,0.0,0.0008,8995.08,1,0.0069574036738225455,-0.0225525107663442,-0.015595107092521656,15.425985221680993,-0.0016395107092521655,-0.0015595107092521655,15.862330590782742,-0.43634536910174937,-2.7508276076108276
2019-05-29,0.012108808126267051,0.0,0.048,535554.1,6,0.06010880812626705,0.0,0.06010880812626705,15.43809402980726,0.0012108808126267052,0.006010880812626705,15.862330590782742,-0.4242365609754817,-2.674490728506165
2019-05-30,-0.14922248535405772,0.0,0.032,351785.3,4,-0.11722248535405771,0.0,-0.11722248535405771,15.288871544453203,-0.014922248535405771,-0.011722248535405771,15.862330590782742,-0.573459046329539,-3.615225663388731
2019-05-31,0.1265703186633455,0.0,0.011200000000000002,120766.68,4,0.1377703186633455,0.0,0.1377703186633455,15.415441863116548,0.01265703186633455,0.01377703186633455,15.862330590782742,-0.4468887276661935,-2.8172955109501427
2019-06-01,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,15.415441863116548,0.0,0.0,15.862330590782742,-0.4468887276661935,-2.8172955109501427
2019-06-02,-0.014156285601674774,0.0,0.008,88094.3,1,-0.006156285601674774,0.0,-0.006156285601674774,15.401285577514873,-0.0014156285601674774,-0.0006156285601674774,15.862330590782742,-0.46104501326786895,-2.906540187327657
2019-06-03,-0.1326849259534061,0.0,0.0256,276166.82,4,0.19648621003625685,-0.30357113598966295,-0.1070849259534061,15.268600651561467,-0.013268492595340612,-0.01070849259534061,15.862330590782742,-0.5937299392212747,-3.7430183151413976
2019-06-04,0.6101324414211101,0.0,0.016,171729.3,2,-0.11783049057267958,0.7439629319937897,0.6261324414211101,15.878733092982579,0.06101324414211101,0.06261324414211102,15.878733092982579,0.0,0.0
2019-06-05,0.11069049341817924,0.0,0.008,78619.1,1,-0.24971415981236886,0.3684046532305481,0.11869049341817925,15.989423586400758,0.011069049341817924,0.011869049341817924,15.989423586400758,0.0,0.0
2019-06-06,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,15.989423586400758,0.0,0.0,15.989423586400758,0.0,0.0
2019-06-07,-0.06891622708760756,0.0,0.0176,171517.65999999997,3,-0.05131622708760755,0.0,-0.05131622708760755,15.92050735931315,-0.006891622708760756,-0.0051316227087607556,15.989423586400758,-0.06891622708760714,-0.4310113289275882
2019-06-08,-0.13242949877191362,0.0,0.024,238814.7,3,-0.06716983129408322,-0.04125966747783042,-0.10842949877191363,15.788077860541236,-0.013242949877191362,-0.010842949877191362,15.989423586400758,-0.2013457258595217,-1.2592431789146497
2019-06-09,-0.008985876028684087,0.0,0.008,77081.2,1,-0.0009858760286840867,0.0,-0.0009858760286840867,15.779091984512553,-0.0008985876028684087,-9.858760286840867e-05,15.989423586400758,-0.2103316018882051,-1.3154420530024313
2019-06-10,0.02143264786818431,0.0,0.0128,124588.18,2,0.35213056032474316,-0.31789791245655885,0.03423264786818431,15.800524632380736,0.002143264786818431,0.003423264786818431,15.989423586400758,-0.1888989540200221,-1.1813993981664446
2019-06-11,-0.003702955325044501,0.0,0.0048000000000000004,47780.46,1,0.15226516548378136,-0.15116812080882586,0.0010970446749554996,15.796821677055693,-0.00037029553250445007,0.00010970446749554997,15.989423586400758,-0.19260190934506483,-1.2045581774997542
2019-06-12,-0.11670814836145685,0.0,0.0328,328014.05000000005,5,-0.08390814836145684,0.0,-0.08390814836145684,15.680113528694235,-0.011670814836145686,-0.008390814836145684,15.989423586400758,-0.3093100577065222,-1.9344665930896658
2019-06-13,-0.025497970785263474,0.0,0.0088,90060.06999999999,2,-0.016505142296440824,-0.00019282848882265117,-0.016697970785263475,15.654615557908972,-0.0025497970785263472,-0.0016697970785263475,15.989423586400758,-0.3348080284917856,-2.093934322789127
2019-06-14,0.21987058823529435,0.0,0.032,328894.4,4,-0.10835294117647098,0.36022352941176533,0.25187058823529435,15.874486146144267,0.021987058823529436,0.025187058823529434,15.989423586400758,-0.11493744025649022,-0.7188341695709796
2019-06-15,0.48688140946365105,0.0,0.0,0.0,0,0.0,0.48688140946365105,0.48688140946365105,16.361367555607917,0.0486881409463651,0.0486881409463651,16.361367555607917,0.0,0.0
2019-06-16,0.6124428054360446,0.0,0.0,0.0,0,0.0,0.6124428054360446,0.6124428054360446,16.973810361043963,0.06124428054360446,0.06124428054360446,16.973810361043963,0.0,0.0
2019-06-17,-0.23270586862255682,0.0,0.008,93061.6,1,-0.12631018300918417,-0.09839568561337265,-0.22470586862255681,16.741104492421407,-0.023270586862255683,-0.02247058686225568,16.973810361043963,-0.23270586862255627,-1.370970122045383
2019-06-18,-0.05691647605066441,0.0,0.008,93272.70000000001,1,-0.04891647605066441,0.0,-0.04891647605066441,16.68418801637074,-0.005691647605066441,-0.004891647605066441,16.973810361043963,-0.2896223446732229,-1.7062895043173432
2019-06-19,-0.2766095030223756,0.0,0.04,469191.4,5,-0.18711769114646504,-0.04949181187591057,-0.2366095030223756,16.407578513348366,-0.027660950302237558,-0.02366095030223756,16.973810361043963,-0.5662318476955974,-3.3359147748883635
2019-06-20,-0.09141853312140011,0.0,0.016,191142.7,2,-0.07541853312140011,0.0,-0.07541853312140011,16.316159980226963,-0.00914185331214001,-0.007541853312140011,16.973810361043963,-0.6576503808169996,-3.8745005795890797
2019-06-21,0.43231115555816996,0.0,0.024,290268.9,3,0.45631115555817,0.0,0.45631115555817,16.748471135785135,0.043231115555817,0.045631115555816996,16.973810361043963,-0.22533922525882844,-1.3275700650927333
2019-06-22,1.0358744315794846,0.0,0.0,0.0,0,0.0,1.0358744315794846,1.0358744315794846,17.784345567364618,0.10358744315794846,0.10358744315794846,17.784345567364618,0.0,0.0
2019-06-23,-0.2882304325060227,0.0,0.0176,250103.86,3,-0.3411264704855658,0.0704960379795431,-0.2706304325060227,17.4961151348586,-0.02882304325060227,-0.02706304325060227,17.784345567364618,-0.288230432506019,-1.6206974353610164
2019-06-24,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,17.4961151348586,0.0,0.0,17.784345567364618,-0.288230432506019,-1.6206974353610164
2019-06-25,-0.04979851804779153,0.0,0.0208,307281.6,3,-0.02899851804779153,0.0,-0.02899851804779153,17.446316616810805,-0.004979851804779153,-0.0028998518047791528,17.784345567364618,-0.338028950553813,-1.9007106518112038
2019-06-26,0.5555716833363729,0.0,0.009600000000000001,144132.24,2,-0.07869992053469088,0.6438716038710638,0.5651716833363729,18.00188830014718,0.05555716833363729,0.05651716833363729,18.00188830014718,0.0,0.0
2019-06-27,-0.2784601589981533,0.0,0.006400000000000001,103717.47,3,0.2402849619608204,-0.5123451209589737,-0.2720601589981533,17.723428141149025,-0.027846015899815328,-0.027206015899815326,18.00188830014718,-0.27846015899815413,-1.5468386113465524
2019-06-28,-0.018393254486510646,0.0,0.0016,23192.85,2,-0.016793254486510645,0.0,-0.016793254486510645,17.705034886662517,-0.0018393254486510646,-0.0016793254486510644,18.00188830014718,-0.2968534134846621,-1.649012639869758
2019-06-29,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,17.705034886662517,0.0,0.0,18.00188830014718,-0.2968534134846621,-1.649012639869758
