commission,entryDt,entryID,entryPrice,exitDt,exitID,exitPrice,pnl,slippage,symbol,turnover,volume
0.015969459493626197,2019-11-14 16:00:00,986,8746.95,2019-11-14 22:01:00,987,8780.47,-0.05414509246088037,0.0,btc_usd_cq.future:okex,175274.19999999998,-10
0.015990082316317947,2019-11-14 22:45:00,988,8749.25,2019-11-15 07:16:00,989,8760.11,-0.028387186918886385,0.0,btc_usd_cq.future:okex,175093.6,-10
0.015975267532104424,2019-11-15 08:40:00,990,8700.01,2019-11-15 17:01:00,991,8726.99,-0.04689085240157209,0.0,btc_usd_cq.future:okex,174270.0,-10
0.015967544139712703,2019-11-15 23:00:00,992,8516.0,2019-11-16 16:16:00,993,8550.69,-0.056537369498836365,0.0,btc_usd_cq.future:okex,170666.90000000002,-10
0.016005231065841282,2019-11-17 17:15:00,994,8615.73,2019-11-17 17:31:00,995,8610.1,-0.022544063367439637,0.0,btc_usd_cq.future:okex,172258.30000000002,10
0.016023867597642554,2019-11-17 19:30:00,996,8623.08,2019-11-18 07:31:00,997,8597.43,-0.045858364650831276,0.0,btc_usd_cq.future:okex,172205.10000000003,10
0.015979374511685008,2019-11-18 19:30:00,998,8515.0,2019-11-18 22:16:00,999,8537.01,-0.04176123490542968,0.0,btc_usd_cq.future:okex,170520.10000000003,-10
0.016314108293220886,2019-11-18 23:15:00,1000,8500.23,2019-11-20 06:16:00,1001,8179.09,0.37632125823288337,0.0,btc_usd_cq.future:okex,166793.2,-10
0.016698461412888218,2019-11-21 18:30:00,1002,7992.69,2019-11-23 05:01:00,1003,7350.9,0.856378304697384,0.0,btc_usd_cq.future:okex,153435.9,-10
0.009519060815568524,2019-11-23 08:45:00,1004,7162.62,2019-11-23 12:01:00,1005,7285.47,-0.11069304135491631,0.0,btc_usd_cq.future:okex,86688.54000000001,-6
0.01610891638188095,2019-11-25 04:15:00,1006,6982.0,2019-11-25 19:16:00,1007,6888.22,0.12003656096930665,0.0,btc_usd_cq.future:okex,138702.2,-10
0.009427420236703316,2019-11-27 17:45:00,1008,6876.52,2019-11-27 19:46:00,1009,7132.98,-0.2251521243575609,0.0,btc_usd_cq.future:okex,84057.0,-6
0.009458773945848497,2019-11-27 20:45:00,1010,7267.93,2019-11-28 18:46:00,1011,7488.25,0.16707379374353132,0.0,btc_usd_cq.future:okex,88537.08,6
0.01602960456979048,2019-11-29 00:00:00,1012,7618.81,2019-11-29 04:31:00,1013,7590.72,-0.05303531680789193,0.0,btc_usd_cq.future:okex,152095.30000000002,10
0.009544424274525735,2019-11-29 21:45:00,1014,7688.3,2019-11-30 18:01:00,1015,7778.36,0.059925232568304496,0.0,btc_usd_cq.future:okex,92799.95999999999,6
0.015949886959037384,2019-12-01 09:30:00,1016,7419.55,2019-12-01 21:46:00,1017,7466.32,-0.07859118816230691,0.0,btc_usd_cq.future:okex,148858.69999999998,-10
0.01594825891689136,2019-12-01 23:45:00,1018,7329.02,2019-12-02 04:16:00,1019,7376.73,-0.08062461280269052,0.0,btc_usd_cq.future:okex,147057.5,-10
0.015890007293149083,2019-12-02 14:15:00,1020,7221.27,2019-12-02 17:46:00,1021,7321.94,-0.15338089085679363,0.0,btc_usd_cq.future:okex,145432.09999999998,-10
0.015978936368909753,2019-12-03 18:00:00,1022,7272.99,2019-12-03 19:01:00,1023,7292.19,-0.042308475231720266,0.0,btc_usd_cq.future:okex,145651.8,-10
0.01597094120930538,2019-12-03 20:00:00,1024,7282.77,2019-12-03 20:46:00,1025,7309.32,-0.05229442957757941,0.0,btc_usd_cq.future:okex,145920.9,-10
0.015899601263814348,2019-12-04 09:00:00,1026,7156.94,2019-12-04 19:01:00,1027,7247.9,-0.14139802149588163,0.0,btc_usd_cq.future:okex,144048.4,-10
0.0016391815866683452,2019-12-04 21:45:00,1028,7583.17,2019-12-05 04:55:00,1029,7229.11,-0.050616164922099735,0.0,btc_usd_cq.future:okex,14812.279999999999,1
0.0015988110283748189,2019-12-05 04:55:00,1030,7229.11,2019-12-05 05:01:00,1031,7239.87,-0.00011259649689839479,0.0,btc_usd_cq.future:okex,14468.98,1
0.016052354663411157,2019-12-05 20:30:00,1032,7453.34,2019-12-05 22:01:00,1033,7404.88,-0.08149568392735607,0.0,btc_usd_cq.future:okex,148582.2,10
0.0015977550176286977,2019-12-07 02:00:00,1034,7497.89,2019-12-07 23:46:00,1035,7518.99,0.0012084729464993905,0.0,btc_usd_cq.future:okex,15016.880000000001,1
0.016210444677817997,2019-12-10 00:00:00,1036,7436.99,2019-12-11 20:16:00,1037,7246.37,0.24684540259467833,0.0,btc_usd_cq.future:okex,146833.6,-10
0.015967321938546934,2019-12-11 23:30:00,1038,7180.28,2019-12-12 07:01:00,1039,7209.73,-0.05681489875487684,0.0,btc_usd_cq.future:okex,143900.09999999998,-10
0.01591690258118235,2019-12-12 08:45:00,1040,7131.15,2019-12-12 19:16:00,1041,7206.0,-0.1197886761032478,0.0,btc_usd_cq.future:okex,143371.5,-10
0.016023277641162167,2019-12-13 05:00:00,1042,7255.46,2019-12-13 05:46:00,1043,7234.41,-0.04512032909387245,0.0,btc_usd_cq.future:okex,144898.69999999998,10
0.0015958423417752696,2019-12-13 16:15:00,1044,7269.98,2019-12-14 14:46:00,1045,7307.96,0.0036012304391376624,0.0,btc_usd_cq.future:okex,14577.939999999999,1
0.01602366731789004,2019-12-14 21:15:00,1046,7187.2,2019-12-15 15:46:00,1047,7166.0,0.01356048004465506,0.0,btc_usd_cq.future:okex,143532.0,-10
0.01626885502149277,2019-12-17 03:15:00,1048,6903.45,2019-12-18 22:01:00,1049,6678.99,0.31979992184447054,0.0,btc_usd_cq.future:okex,135824.4,-10
0.009466928631402183,2019-12-19 04:00:00,1050,6947.89,2019-12-19 22:46:00,1051,7146.0,0.15687228211586873,0.0,btc_usd_cq.future:okex,84563.34,6
0.016026489736196227,2019-12-21 04:15:00,1052,7247.85,2019-12-21 06:31:00,1053,7223.93,-0.04913865998147832,0.0,btc_usd_cq.future:okex,144717.80000000002,10
0.015700911521164918,2019-12-23 00:00:00,1054,7241.35,2019-12-24 01:31:00,1055,7522.59,0.35815968702268736,0.0,btc_usd_cq.future:okex,147639.4,10
0.01597835206905,2019-12-25 00:15:00,1056,7286.24,2019-12-25 16:01:00,1057,7306.01,-0.04303826575654897,0.0,btc_usd_cq.future:okex,145922.5,-10
0.015958702235039656,2019-12-25 22:00:00,1058,7244.16,2019-12-26 03:46:00,1059,7281.75,-0.06758090843547244,0.0,btc_usd_cq.future:okex,145259.1,-10
0.016131436903353603,2019-12-27 00:45:00,1060,7389.24,2019-12-27 05:16:00,1061,7269.8,-0.18042756609535285,0.0,btc_usd_cq.future:okex,146590.40000000002,10
0.01587734012772286,2019-12-27 20:00:00,1062,7203.67,2019-12-27 21:01:00,1063,7315.84,-0.16920218047414934,0.0,btc_usd_cq.future:okex,145195.1,-10
0.01599385674451028,2019-12-28 08:30:00,1064,7339.0,2019-12-28 16:16:00,1065,7344.64,-0.008314787382362746,0.0,btc_usd_cq.future:okex,146836.4,10
0.01602880058231279,2019-12-28 17:30:00,1066,7390.25,2019-12-28 21:31:00,1067,7363.74,-0.05202952847330326,0.0,btc_usd_cq.future:okex,147539.9,10
0.016014963181627817,2019-12-28 22:25:00,1068,7391.91,2019-12-28 23:46:00,1069,7378.11,-0.034718940216397126,0.0,btc_usd_cq.future:okex,147700.2,10
0.01602513172907866,2019-12-29 00:45:00,1070,7411.48,2019-12-29 08:01:00,1071,7388.27,-0.04743979307740394,0.0,btc_usd_cq.future:okex,147997.5,10
0.015970206144108545,2019-12-29 20:10:00,1072,7407.4,2019-12-30 08:16:00,1073,7435.09,0.0212721137202112,0.0,btc_usd_cq.future:okex,148424.9,10
0.016014523232355665,2019-12-30 15:45:00,1074,7488.49,2019-12-30 16:16:00,1075,7474.92,-0.034168563676935285,0.0,btc_usd_cq.future:okex,149634.1,10
0.015973267186201023,2019-12-30 23:15:00,1076,7372.93,2019-12-31 22:46:00,1077,7397.65,-0.04938928443492102,0.0,btc_usd_cq.future:okex,147705.8,-10
0.01598073337816486,2019-12-31 23:15:00,1078,7298.66,2020-01-01 09:31:00,1079,7316.28,-0.04006401067209004,0.0,btc_usd_cq.future:okex,146149.4,-10
0.015947458444080263,2020-01-02 11:55:00,1080,7213.61,2020-01-02 18:31:00,1081,7261.3,-0.08162440334375456,0.0,btc_usd_cq.future:okex,144749.1,-10
0.015924719408705174,2020-01-02 19:00:00,1082,7237.25,2020-01-03 12:46:00,1083,7306.0,-0.11002545852723788,0.0,btc_usd_cq.future:okex,145432.5,-10
0.01601964905035477,2020-01-03 16:45:00,1084,7379.25,2020-01-04 06:31:00,1085,7361.17,-0.04058096199381339,0.0,btc_usd_cq.future:okex,147404.2,10
0.0160178911362084,2020-01-04 07:30:00,1086,7439.27,2020-01-04 19:01:00,1087,7422.67,-0.03838181139670815,0.0,btc_usd_cq.future:okex,148619.4,10
0.016028329033011608,2020-01-05 09:30:00,1088,7561.0,2020-01-06 02:46:00,1089,7534.32,-0.051439620297518945,0.0,btc_usd_cq.future:okex,150953.2,10
0.015718012489763265,2020-01-06 12:00:00,1090,7645.55,2020-01-07 23:46:00,1091,7924.89,0.33676637530615583,0.0,btc_usd_cq.future:okex,155704.4,10
0.015742240477950618,2020-01-08 00:45:00,1092,8024.9,2020-01-09 00:31:00,1093,8292.07,0.3064571620837741,0.0,btc_usd_cq.future:okex,163169.69999999998,10
0.015875618989256025,2020-01-10 00:30:00,1094,7968.0,2020-01-10 04:16:00,1095,8093.84,-0.1713518824192227,0.0,btc_usd_cq.future:okex,160618.4,-10
0.01596033651735152,2020-01-10 05:00:00,1096,7931.54,2020-01-10 19:31:00,1097,7971.06,-0.06553968982795316,0.0,btc_usd_cq.future:okex,159026.0,-10
0.009667164273311542,2020-01-11 00:15:00,1098,8193.07,2020-01-11 01:01:00,1099,8080.01,-0.09362250591273982,0.0,btc_usd_cq.future:okex,97638.48,6
0.00957606166994806,2020-01-11 02:15:00,1100,8182.12,2020-01-11 14:08:00,LastDay,8223.13,0.02034685089497501,0.0,btc_usd_cq.future:okex,98431.5,6
